10.0.2.16;216.58.201.66;47236;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;googleads4.g.doubleclick.net;0x0000001d,0x00000017,0x00000018;0
216.58.201.66;10.0.2.16;443;47236;2;0x00000303;4865;51,43;;;
10.0.2.16;142.250.185.66;34496;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;googleads.g.doubleclick.net;0x0000001d,0x00000017,0x00000018;0
142.250.185.66;10.0.2.16;443;34496;2;0x00000303;4865;51,43;;;
10.0.2.16;192.48.236.2;35464;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.2;10.0.2.16;443;35464;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;188.92.40.122;56408;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56408;2;0x00000303;4866;43,51,41;;;
10.0.2.16;13.32.14.26;37908;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;mobile-static.adsafeprotected.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;188.92.40.77;39534;443;1;0x00000303;64250,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;31354,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,19018,21;content.livesportmedia.eu;0x00003a3a,0x0000001d,0x00000017,0x00000018;0
13.32.14.26;10.0.2.16;443;37908;2;0x00000303;4865;43,51;;;
188.92.40.77;10.0.2.16;443;39534;2;0x00000303;4866;43,51;;;
10.0.2.16;172.217.23.202;52352;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52352;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56418;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56418;2;0x00000303;4866;43,51,41;;;
10.0.2.16;216.58.201.66;47254;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;googleads4.g.doubleclick.net;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;142.250.185.66;34512;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;googleads.g.doubleclick.net;0x0000001d,0x00000017,0x00000018;0
216.58.201.66;10.0.2.16;443;47254;2;0x00000303;4865;41,51,43;;;
142.250.185.66;10.0.2.16;443;34512;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56424;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56424;2;0x00000303;4866;43,51,41;;;
10.0.2.16;172.217.23.202;52362;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52364;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52366;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52362;2;0x00000303;4865;41,51,43;;;
10.0.2.16;172.217.23.202;52368;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52370;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52364;2;0x00000303;4865;41,51,43;;;
172.217.23.202;10.0.2.16;443;52366;2;0x00000303;4865;41,51,43;;;
172.217.23.202;10.0.2.16;443;52370;2;0x00000303;4865;51,43;;;
172.217.23.202;10.0.2.16;443;52368;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.102;58724;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58724;2;0x00000303;4866;43,51,41;;;
10.0.2.16;192.48.236.1;48554;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.1;10.0.2.16;443;48554;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;3.248.131.135;60272;443;1;0x00000303;51914,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;43690,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,60138,21;adtag.ad.smaato.net;0x00005a5a,0x0000001d,0x00000017,0x00000018;0
3.248.131.135;10.0.2.16;443;60272;2;0x00000303;49195;65281,11;;;0,1,2
10.0.2.16;192.48.236.2;35504;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;18.233.123.55;49692;443;1;0x00000303;60138,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;19018,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,51914,21;impression-east.liftoff.io;0x00007a7a,0x0000001d,0x00000017,0x00000018;0
192.48.236.2;10.0.2.16;443;35504;2;0x00000303;49199;23,65281,11;;;0
18.233.123.55;10.0.2.16;443;49692;2;0x00000303;4865;43,51;;;
10.0.2.16;13.32.14.66;41690;443;1;0x00000303;19018,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;56026,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,51914,21;product-cdn.liftoff.io;0x00005a5a,0x0000001d,0x00000017,0x00000018;0
10.0.2.16;13.32.14.66;41692;443;1;0x00000303;47802,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;10794,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,14906,21;product-cdn.liftoff.io;0x00003a3a,0x0000001d,0x00000017,0x00000018;0
13.32.14.66;10.0.2.16;443;41690;2;0x00000303;4865;43,51;;;
13.32.14.66;10.0.2.16;443;41692;2;0x00000303;4865;43,51;;;
10.0.2.16;18.233.123.55;49700;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43,21;impression-east.liftoff.io;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;192.48.236.4;43746;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;mpx.mopub.com;0x0000001d,0x00000017,0x00000018;0
18.233.123.55;10.0.2.16;443;49700;2;0x00000303;4865;43,51;;;
192.48.236.4;10.0.2.16;443;43746;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;188.92.40.122;56458;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56458;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56460;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56460;2;0x00000303;4866;43,51,41;;;
10.0.2.16;172.217.23.202;52398;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52400;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52398;2;0x00000303;4865;41,51,43;;;
172.217.23.202;10.0.2.16;443;52400;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.102;58754;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;t.lsapp.eu;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58754;2;0x00000303;4866;43,51;;;
10.0.2.16;192.48.236.1;48584;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.1;10.0.2.16;443;48584;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;188.92.40.102;58758;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58758;2;0x00000303;4866;43,51,41;;;
10.0.2.16;192.48.236.2;35532;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.2;10.0.2.16;443;35532;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;192.48.236.2;35534;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.2;10.0.2.16;443;35534;2;0x00000303;49199;23,65281,11;;;0
10.0.2.16;18.233.123.55;49722;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43,21,41;impression-east.liftoff.io;0x0000001d,0x00000017,0x00000018;0
18.233.123.55;10.0.2.16;443;49722;2;0x00000303;4865;43,51;;;
10.0.2.16;188.92.40.122;56480;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56480;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56482;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56482;2;0x00000303;4866;43,51,41;;;
10.0.2.16;172.217.23.202;52420;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52420;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56486;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56486;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56488;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56488;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56490;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56490;2;0x00000303;4866;43,51,41;;;
10.0.2.16;13.107.42.14;38274;443;1;0x00000303;27242,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;56026,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,39578;www.linkedin.com;0x00008a8a,0x0000001d,0x00000017,0x00000018;0
13.107.42.14;10.0.2.16;443;38274;2;0x00000303;49200;16,23,65281;;;
10.0.2.16;188.92.40.122;56494;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56494;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56496;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56496;2;0x00000303;4866;43,51,41;;;
10.0.2.16;172.217.23.202;52434;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52436;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52438;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52434;2;0x00000303;4865;41,51,43;;;
172.217.23.202;10.0.2.16;443;52438;2;0x00000303;4865;41,51,43;;;
172.217.23.202;10.0.2.16;443;52436;2;0x00000303;4865;41,51,43;;;
10.0.2.16;192.48.236.1;48620;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.1;10.0.2.16;443;48620;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;3.248.131.135;60338;443;1;0x00000303;23130,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;43690,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,60138,21;adtag.ad.smaato.net;0x00002a2a,0x0000001d,0x00000017,0x00000018;0
3.248.131.135;10.0.2.16;443;60338;2;0x00000303;49195;65281,11;;;0,1,2
10.0.2.16;192.48.236.2;35568;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.2;10.0.2.16;443;35568;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;192.48.236.2;35570;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.2;10.0.2.16;443;35570;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;192.48.236.4;43806;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;mpx.mopub.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;18.233.123.55;49760;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43,21,41;impression-east.liftoff.io;0x0000001d,0x00000017,0x00000018;0
192.48.236.4;10.0.2.16;443;43806;2;0x00000303;49199;65281,11;;;0,1,2
18.233.123.55;10.0.2.16;443;49760;2;0x00000303;4865;43,51;;;
10.0.2.16;172.217.23.202;52454;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52454;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56520;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56520;2;0x00000303;4866;43,51,41;;;
10.0.2.16;192.48.236.1;48638;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.1;10.0.2.16;443;48638;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;37.157.2.234;55554;443;1;0x00000303;60138,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;47802,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,10794,21;track.adform.net;0x00009a9a,0x0000001d,0x00000017,0x00000018;0
37.157.2.234;10.0.2.16;443;55554;2;0x00000303;49199;65281,16;;;
10.0.2.16;142.250.185.66;34616;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,21;googleads.g.doubleclick.net;0x0000001d,0x00000017,0x00000018;0
142.250.185.66;10.0.2.16;443;34616;2;0x00000303;4865;51,43;;;
10.0.2.16;188.92.40.122;56528;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;172.217.23.202;52466;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56528;2;0x00000303;4866;43,51,41;;;
172.217.23.202;10.0.2.16;443;52466;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56532;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56532;2;0x00000303;4866;43,51,41;;;
10.0.2.16;172.217.23.202;52470;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52470;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56536;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56536;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;58826;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.lsapp.eu;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58826;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56540;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56540;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;58830;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58830;2;0x00000303;4866;43,51,41;;;
10.0.2.16;192.48.236.3;47768;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;cb.mopub.com;0x0000001d,0x00000017,0x00000018;0
10.0.2.16;37.157.5.71;38824;443;1;0x00000303;35466,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;43690,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,27242,21;s1.adform.net;0x0000dada,0x0000001d,0x00000017,0x00000018;0
10.0.2.16;37.157.5.71;38826;443;1;0x00000303;60138,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;14906,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,6682,21;s1.adform.net;0x0000fafa,0x0000001d,0x00000017,0x00000018;0
10.0.2.16;37.157.5.71;38832;443;1;0x00000303;64250,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;19018,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,60138,21;s1.adform.net;0x0000dada,0x0000001d,0x00000017,0x00000018;0
10.0.2.16;37.157.5.71;38828;443;1;0x00000303;39578,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;43690,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,10794,21;s1.adform.net;0x00006a6a,0x0000001d,0x00000017,0x00000018;0
10.0.2.16;37.157.5.71;38830;443;1;0x00000303;14906,4865,4866,4867,49195,49199,49196,49200,52393,52392,49171,49172,156,157,47,53;10794,0,23,65281,10,11,35,16,5,13,18,51,45,43,27,47802,21;s1.adform.net;0x00006a6a,0x0000001d,0x00000017,0x00000018;0
37.157.5.71;10.0.2.16;443;38824;2;0x00000303;49199;0,65281,11,35,16;;;0,1,2
37.157.5.71;10.0.2.16;443;38826;2;0x00000303;49199;0,65281,11,35,16;;;0,1,2
37.157.5.71;10.0.2.16;443;38832;2;0x00000303;49199;0,65281,11,35,16;;;0,1,2
37.157.5.71;10.0.2.16;443;38828;2;0x00000303;49199;0,65281,11,35,16;;;0,1,2
37.157.5.71;10.0.2.16;443;38830;2;0x00000303;49199;0,65281,11,35,16;;;0,1,2
192.48.236.3;10.0.2.16;443;47768;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;172.217.23.202;52492;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;firebaseremoteconfig.googleapis.com;0x0000001d,0x00000017,0x00000018;0
172.217.23.202;10.0.2.16;443;52492;2;0x00000303;4865;41,51,43;;;
10.0.2.16;188.92.40.122;56558;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56558;2;0x00000303;4866;43,51,41;;;
10.0.2.16;192.48.236.3;47784;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49161,49162,49171,49172,156,157,47,53;0,23,65281,10,11,5,13,51,45,43;ads.mopub.com;0x0000001d,0x00000017,0x00000018;0
192.48.236.3;10.0.2.16;443;47784;2;0x00000303;49199;65281,11;;;0,1,2
10.0.2.16;188.92.40.122;56562;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56562;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;58852;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.lsapp.eu;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58852;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.122;56566;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;t.flashscore.sk;0x0000001d,0x00000017,0x00000018;0
188.92.40.122;10.0.2.16;443;56566;2;0x00000303;4866;43,51,41;;;
10.0.2.16;188.92.40.102;58856;443;1;0x00000303;4865,4866,4867,49195,49196,52393,49199,49200,52392,49171,49172,156,157,47,53;0,23,65281,10,11,35,16,5,13,51,45,43,41;www.livesport.cz;0x0000001d,0x00000017,0x00000018;0
188.92.40.102;10.0.2.16;443;58856;2;0x00000303;4866;43,51,41;;;
